simulation_id,timestamp,node_id,x,y,speed,battery_level,cpu_usage,memory_usage,signal_strength,packet_loss,latency,active,faulty,fault_type,
18,7,6,535.602849029339,30.13872202103882,4.951566524130769,100.0,0.0,0.0,16.43599124316663,0.8356400875683336,56.92741987765675,true,false,NORMAL
18,7,7,3.0318248021518013,419.3578594423794,9.233211148700489,100.0,0.8075018006136352,7.176459713879201,0.0,0.0,0.0,true,false,NORMAL
18,7,8,268.72926418113303,213.46124306034093,7.836423248121745,100.0,1.1764198735975018,0.2816057780708734,24.522983442905346,0.7547701655709466,50.50093442345292,true,false,NORMAL
18,7,9,491.72388845564154,189.0756295653046,3.166573545176757,100.0,0.0,2.272827268969761,19.18719619913996,0.8081280380086003,54.731761117877035,true,false,NORMAL
18,7,10,392.3344103185922,725.697265403959,2.976833909045558,100.0,1.4801024369879223,0.7408057204804537,17.675030528141853,0.8232496947185814,55.943706400153104,true,false,NORMAL
18,8,1,637.2847046701941,700.8112813139101,8.910632543489616,100.0,11.618194304173247,6.367653481352812,8.659185639740219,0.9134081436025978,63.132593165876145,true,false,NORMAL
18,8,2,945.0444834362411,785.2469511284444,1.754116212705998,100.0,0.0,0.1084652363740819,20.989175135004967,0.7901082486499503,53.293519690380016,true,false,NORMAL
18,8,3,874.801690563371,624.1312109916163,4.4005228000598855,100.0,10.09242214028557,0.0,14.795355933937637,0.8520464406606236,58.23607476190964,true,false,NORMAL
18,8,4,322.6272656572448,602.4126088784376,4.634219109175588,100.0,0.0,3.2640924550254873,26.72408872060434,0.7327591127939566,48.725802723084236,true,false,NORMAL
18,8,5,329.6410883498681,154.1095821055858,6.028259194061971,100.0,10.049754108202652,5.926711092517179,22.996875551266836,0.7700312444873316,51.71503590079836,true,false,NORMAL
18,8,6,539.4546295079234,27.027163217530735,4.951566524130769,100.0,0.0,0.0,15.686933353216343,0.8431306664678366,57.524908910145896,true,false,NORMAL
18,8,7,3.2728933706521066,428.5879230424727,9.233211148700489,100.0,1.9494737264619626,8.977841503414853,0.0,0.0,0.0,true,false,NORMAL
18,8,8,276.4212049557828,211.9633857764239,7.836423248121745,100.0,4.908215442550458,2.6581677096642817,25.60735909098762,0.7439264090901238,49.64237769195333,true,false,NORMAL
18,8,9,494.59275776377945,190.41606863883146,3.166573545176757,100.0,0.0,4.173879828475096,19.29551185293538,0.8070448814706461,54.64505936168789,true,false,NORMAL
18,8,10,389.7931492334767,727.2475983421763,2.976833909045558,100.0,0.0,1.404222879795893,17.720461633607236,0.8227953836639277,55.90617961069863,true,false,NORMAL
18,9,1,645.1931123727799,696.7056193776594,8.910632543489616,100.0,12.710236913351762,6.248400184737799,8.472263128427354,0.9152773687157265,63.28189002505678,true,false,NORMAL
18,9,2,943.9663235924851,783.8632983399926,1.754116212705998,100.0,3.974153477944707,0.0,21.27756065546378,0.7872243934453622,53.063642038607796,true,false,NORMAL
18,9,3,878.8674455300066,622.4476916228161,4.4005228000598855,100.0,14.471629919822352,0.0,15.307862459358324,0.8469213754064168,57.82701964060822,true,false,NORMAL
18,9,4,322.1646011582061,607.0236747327903,4.634219109175588,100.0,0.0,0.6314790032266653,26.87749326353814,0.7312250673646186,48.6037509313186,true,false,NORMAL
18,9,5,331.7254041501015,148.4531223863188,6.028259194061971,100.0,7.619757229035166,7.626881569952101,22.98067385689055,0.7701932614310945,51.72129022074808,true,false,NORMAL
18,9,6,536.5769082655994,31.056646000019015,4.951566524130769,100.0,0.0,2.580503628595182,17.070896404505785,0.8292910359549421,56.420885026334524,true,false,NORMAL
18,9,7,0.0,429.83378993915596,9.233211148700489,100.0,0.0,10.821051064576078,0.0,0.0,0.0,true,false,NORMAL
18,9,8,268.62451982023174,212.75156736767053,7.836423248121745,100.0,9.457799841890777,3.6719753369797887,24.009827996264498,0.759901720037355,50.9074554190992,true,false,NORMAL
18,9,9,493.60731069371934,187.40673613990032,3.166573545176757,100.0,0.0,6.5656631538601,19.438515368771718,0.8056148463122828,54.53167225398227,true,false,NORMAL
18,9,10,391.771344144671,729.4720724407822,2.976833909045558,100.0,0.0,2.3877320318444744,17.24192762856999,0.8275807237143,56.28856686941175,true,false,NORMAL
18,10,1,641.5506240687454,688.5734824334074,8.910632543489616,100.0,9.691120646582917,7.714833166061587,8.582777063263974,0.9141722293673602,63.1936109995692,true,false,NORMAL
18,10,2,945.6408588457136,783.3409427394936,1.754116212705998,100.0,5.3588132132486574,0.0,20.751394640291814,0.7924860535970819,53.48307100946045,true,false,NORMAL
18,10,3,880.7572711393212,618.4736307173662,4.4005228000598855,100.0,15.429710330694514,0.0,14.703378941116615,0.8529662105888338,58.30935825691807,true,false,NORMAL
18,10,4,324.736792578468,603.1688312794994,4.634219109175588,100.0,1.6838876725515262,1.6843619474917335,26.376880318066565,0.7362311968193344,49.00207947134092,true,false,NORMAL
18,10,5,327.8801956069715,153.09578112573013,6.028259194061971,100.0,10.914120051332787,10.238361258414834,22.579879023231783,0.7742012097676821,52.04064581760627,true,false,NORMAL
18,10,6,533.8322544764122,26.935373548409782,4.951566524130769,100.0,0.0,4.010882902387858,16.14275799889278,0.8385724200110722,57.161155290541366,true,false,NORMAL
18,10,7,4.707794964475865,421.890940658895,9.233211148700489,100.0,3.7859493556502413,8.657080900204242,0.0,0.0,0.0,true,false,NORMAL
18,10,8,265.8461131733482,220.07891244131463,7.836423248121745,100.0,7.336427304446186,0.9006603213695743,23.836569644938304,0.761634303550617,51.04486612769553,true,false,NORMAL
18,10,9,490.96071738063597,189.14533668406096,3.166573545176757,100.0,0.0,4.12911686976882,19.047237579793443,0.8095276242020656,54.843500884653906,true,false,NORMAL
18,10,10,394.6772551887115,728.8261458767158,2.976833909045558,100.0,0.0,0.0,17.44353560132655,0.8255646439867346,56.126827983051825,true,false,NORMAL
18,11,1,643.149969357091,679.8075559579148,8.910632543489616,100.0,14.018785811923479,7.995303423060212,8.363671308816656,0.9163632869118334,63.36860609702765,true,false,NORMAL
18,11,2,946.116918353649,785.0292232353183,1.754116212705998,100.0,2.6428848735289665,0.0,21.196774633343306,0.7880322536665669,53.12803651269011,true,false,NORMAL
18,11,3,882.6088763224532,622.4656426361418,4.4005228000598855,100.0,12.161058046983367,0.0,15.180434549128112,0.8481956545087188,57.92871673161672,true,false,NORMAL
18,11,4,329.2558061642841,602.1419413325929,4.634219109175588,100.0,2.2733905375338717,1.6774679218734463,26.44203091235712,0.7355796908764288,48.95023539292026,true,false,NORMAL
18,11,5,329.9132450007614,158.77086870859642,6.028259194061971,100.0,13.316467642884705,10.685028447389666,22.391790232977062,0.7760820976702294,52.190433516895105,true,false,NORMAL
18,11,6,537.9402843218718,24.170938374326955,4.951566524130769,100.0,0.0,3.2431975799245674,15.06001322645594,0.8493998677354406,58.02489143505588,true,false,NORMAL
18,11,7,13.79901181685048,423.5040011845997,9.233211148700489,100.0,5.173693964339035,9.776809955905193,0.0,0.0,0.0,true,false,NORMAL
18,11,8,267.44559169920973,227.75036587394465,7.836423248121745,100.0,11.526450399064604,0.0,23.92132076873164,0.7607867923126836,50.975952427392215,true,false,NORMAL
18,11,9,488.9113290970274,191.55929519240803,3.166573545176757,100.0,2.7075533959323406,6.7181504649843555,19.09498071325427,0.8090501928674573,54.805311042099355,true,false,NORMAL
18,11,10,392.5088397692133,730.8656347074099,2.976833909045558,100.0,0.0,0.0,17.002639532538755,0.8299736046746125,56.47902531821612,true,false,NORMAL
18,12,1,647.9181641299497,687.3350848308704,8.910632543489616,100.0,11.238654612512683,7.513683638094179,7.753136670196032,0.9224686332980396,63.856212494336404,true,false,NORMAL
18,12,2,947.0918887577825,783.5710200948946,1.754116212705998,100.0,5.8182253342325865,2.268195891048328,21.044106388506894,0.7895589361149311,53.24973169805523,true,false,NORMAL
18,12,3,885.6207567339216,619.2573444422608,4.4005228000598855,100.0,8.718245428289904,0.0,15.01782287838743,0.8498217712161258,58.05846046514197,true,false,NORMAL
18,12,4,333.7737125213711,601.1101909265154,4.634219109175588,100.0,3.2847643455902844,0.7104001067611185,26.784927627757693,0.7321507237224231,48.67739703515933,true,false,NORMAL
18,12,5,333.9458137202121,163.25175014350413,6.028259194061971,100.0,10.022456913537674,12.431292073890688,22.14165244087746,0.7785834755912253,52.387259583544164,true,false,NORMAL
18,12,6,541.4149859281068,27.698608964180814,4.951566524130769,100.0,3.9957497012267518,3.400616905269888,15.497747487787784,0.8450225251221222,57.67601732759701,true,false,NORMAL
18,12,7,19.885755646612374,430.44689234515687,9.233211148700489,100.0,2.328870283333394,7.7111764978101,0.0,0.0,0.0,true,false,NORMAL
18,12,8,261.9392797526515,233.32621182508902,7.836423248121745,100.0,7.191882427724801,0.0,22.540254806323937,0.7745974519367607,52.07371869047495,true,false,NORMAL
18,12,9,491.00239870127615,189.1813515582568,3.166573545176757,100.0,4.412534254421599,8.128466235503948,19.071484090285747,0.8092851590971426,54.824751828622404,true,false,NORMAL
18,12,10,389.53753465725634,731.0469798305918,2.976833909045558,100.0,0.0,2.033860371858899,16.649830799940894,0.8335016920005911,56.761316395801714,true,false,NORMAL
18,13,1,639.0221295424134,686.8252407934883,8.910632543489616,100.0,6.245130179989126,4.686897181433885,7.533212602736331,0.9246678739726367,64.03181775631961,true,false,NORMAL
18,13,2,945.9422297113747,782.2461775515368,1.754116212705998,100.0,9.26484097928807,3.5316401986734585,21.43068898671869,0.7856931101328131,52.94158707803308,true,false,NORMAL
18,13,3,889.9398672396094,618.4147974978689,4.4005228000598855,100.0,8.41107404985575,1.440267265142845,14.138074040624169,0.8586192595937583,58.761337131538156,true,false,NORMAL
18,13,4,336.2066737127873,605.0543874977972,4.634219109175588,100.0,0.0,0.0,27.92195140987996,0.7207804859012004,47.77299361731569,true,false,NORMAL
18,13,5,335.0635617656229,169.1754777045735,6.028259194061971,100.0,12.589421419295485,12.273008320137148,22.887160213236825,0.7711283978676318,51.79499755331372,true,false,NORMAL
18,13,6,536.6981528978488,29.205094014740403,4.951566524130769,100.0,1.606531482822898,4.036708593953904,15.868514608192786,0.8413148539180721,57.380229653468106,true,false,NORMAL
18,13,7,17.75671641137439,421.4624958684143,9.233211148700489,100.0,7.055177580063072,8.7215172862292,0.0,0.0,0.0,true,false,NORMAL
18,13,8,259.17756192461025,225.99256034973365,7.836423248121745,100.0,9.088987936043305,0.8420206654208071,23.165967317699888,0.7683403268230011,51.57775497023099,true,false,NORMAL
18,13,9,487.8395368160994,189.0280782327582,3.166573545176757,100.0,4.146332372325512,10.29185954293576,19.566302471016634,0.8043369752898336,54.430436717014736,true,false,NORMAL
18,13,10,390.5938365487619,728.2638581235791,2.976833909045558,100.0,0.0,2.424432750169608,18.071458760411485,0.8192854123958851,55.62777097245585,true,false,NORMAL
18,14,1,630.6128888447728,683.8783707226775,8.910632543489616,100.0,2.230524535234906,3.5456728154248776,7.596801358541108,0.924031986414589,63.981196061275554,true,false,NORMAL
18,14,2,947.1905460167874,781.0138504483216,1.754116212705998,100.0,10.506193402258138,0.7384084124045107,20.95679322895105,0.7904320677104895,53.31933292657376,true,false,NORMAL
18,14,3,891.2106750293874,614.2017643297955,4.4005228000598855,100.0,12.688847956693706,1.3190373673339824,13.09141512104242,0.8690858487895758,59.5969523045121,true,false,NORMAL
18,14,4,331.633630227346,604.3038809807626,4.634219109175588,100.0,0.0,2.7561969326161178,27.146003036944432,0.7285399696305557,48.39013966393621,true,false,NORMAL
18,14,5,330.9311048617549,164.7865474421444,6.028259194061971,100.0,11.835403451347123,14.426625423103548,22.49252480365156,0.7750747519634844,52.10699396390604,true,false,NORMAL
18,14,6,533.3640438252497,32.86593104128298,4.951566524130769,100.0,0.0,1.4526602839880605,16.829281124639483,0.8317071887536052,56.61420738726066,true,false,NORMAL
18,14,7,25.90431370853117,417.1186673266955,9.233211148700489,100.0,10.87445585018746,6.505232785103249,0.952836805165963,0.9904716319483404,69.288355695006,true,false,NORMAL
18,14,8,257.2369166156558,233.58488707535184,7.836423248121745,100.0,8.088396696096979,1.3822507370151496,15.177893774827218,0.8482210622517279,57.94477278218715,true,false,NORMAL
18,14,9,488.2764789563417,185.89179546758956,3.166573545176757,100.0,3.2807812021194174,11.845067785125101,19.489872914182087,0.8051012708581791,54.49165151268061,true,false,NORMAL
18,14,10,393.45260836311684,729.0938965778046,2.976833909045558,100.0,0.0,0.27509487542950195,18.55678437044643,0.8144321562955357,55.23898005201845,true,false,NORMAL
18,15,1,627.7721712681831,692.3240616935307,8.910632543489616,100.0,0.6798994038234878,4.394870535888078,7.407695979501086,0.9259230402049892,64.13240616034344,true,false,NORMAL
18,15,2,945.4364574545194,781.0040014179818,1.754116212705998,100.0,5.766248062296111,1.8850735109750905,21.702804810512642,0.7829719518948736,52.724701544821926,true,false,NORMAL
18,15,3,894.3766510800054,617.2581014448338,4.4005228000598855,100.0,15.204502270416347,1.9288583816898066,12.860436437334112,0.8713956356266588,59.782104793988196,true,false,NORMAL
18,15,4,330.7156417193108,608.8462684423255,4.634219109175588,100.0,0.0,0.6400605501302428,27.258599622902967,0.7274140037709703,48.300572129779184,true,false,NORMAL
18,15,5,325.98229856392726,168.2288177884964,6.028259194061971,100.0,7.4329998151299534,12.24752534446602,22.950909741484008,0.7704909025851601,51.747300480336925,true,false,NORMAL
18,15,6,529.523751141135,29.740205022703062,4.951566524130769,100.0,0.0,4.3615000847171865,16.222581700965875,0.8377741829903412,57.0982336759979,true,false,NORMAL
18,15,7,24.338212832784997,408.01924337990226,9.233211148700489,100.0,6.740375559854153,3.6700971505025874,0.3641487992777581,0.9963585120072225,69.75871169248146,true,false,NORMAL
18,15,8,263.55330717113486,228.94670427663016,7.836423248121745,100.0,7.804767441134099,0.0,16.338470364685303,0.836615296353147,57.024715256164086,true,false,NORMAL
18,15,9,485.1137665190379,185.7354687074453,3.166573545176757,100.0,4.528784672878384,9.542198818870354,19.833536274503412,0.8016646372549658,54.21689986807031,true,false,NORMAL
18,15,10,394.61672612399997,731.8336721089092,2.976833909045558,100.0,0.0,2.7844291611210736,19.027961758874778,0.8097203824112522,54.86293820365579,true,false,NORMAL
18,16,1,619.8217340279227,688.3003917252335,8.910632543489616,100.0,2.6624546192625003,6.278978106880093,4.897465215860477,0.9510253478413953,66.13766558889449,true,false,NORMAL
18,16,2,943.7826900271389,781.5887893999145,1.754116212705998,100.0,9.535840219700276,3.7334948273624917,21.530661178593373,0.7846933882140663,52.86190412305727,true,false,NORMAL
18,16,3,898.245607735343,615.1614910105932,4.4005228000598855,100.0,19.309574749056658,2.91232861347112,11.862705813348386,0.8813729418665162,60.57901511594905,true,false,NORMAL
18,16,4,335.16721578487204,610.1344745945661,4.634219109175588,100.0,0.0,0.4006459701444478,14.345103893483035,0.8565489610651696,58.60403413006607,true,false,NORMAL
18,16,5,331.6725992240978,166.23874560195244,6.028259194061971,100.0,11.314498364682207,12.828880822685967,23.084489585584397,0.769155104144156,51.64011173401595,true,false,NORMAL
18,16,6,531.5909785032458,25.240807054504074,4.951566524130769,100.0,0.028563973708992663,2.7249465081545248,15.933149767873527,0.8406685023212648,57.32861080861246,true,false,NORMAL
18,16,7,32.42606766929481,403.5651674645151,9.233211148700489,100.0,8.551350670801648,2.7926791938104802,1.2656652590229411,0.9873433474097706,69.03841456313238,true,false,NORMAL
18,16,8,262.30614308988606,221.2101604049685,7.836423248121745,100.0,3.3618271688373396,0.0,16.404667321482695,0.8359533267851731,56.97089982930462,true,false,NORMAL
